Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2015-08-04 18:30:00,Austria,ADEG Erste Liga,KSV 1919 vs FC LIEFERING,5-2 (2-0),Asian handicap,FC LIEFERING +0.25,2.00,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-04 16:46:04
2015-08-03 20:30:00,France,Ligue 2,AS NANCY vs TOURS FC,0-0 (0-0),Asian handicap,AS NANCY -0.75,2.16,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-03 19:22:03
2015-08-02 19:00:00,International Clubs,Club Friendly Games,GALATASARAY ISTANBUL vs INTER MILAN,1-0 (0-0),Asian Handicap 1st Half,INTER MILAN -0.25 Half time,2.09,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-08-02 17:57:04
2015-08-02 18:00:00,Norway,Adeccoligaen,BRYNE FK vs KRISTIANSUND BK,2-0 (1-0),Asian handicap,KRISTIANSUND BK +0.25,2.09,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-02 16:57:05
2015-08-02 18:00:00,Norway,Eliteserien,AALESUNDS FK vs IK START,2-0 (0-0),Asian handicap,AALESUNDS FK -0.50,1.98,,100,98.00,Win,Silvio Bonatti,Football,2015-08-02 16:37:07
2015-08-02 17:30:00,Bulgaria,A PFG,PFC SLAVIA SOFIA vs CHERNO MORE VARNA,0-1 (0-1),Asian handicap,CHERNO MORE VARNA +0,1.90,,100,90.00,Win,Silvio Bonatti,Football,2015-08-02 16:21:16
2015-08-02 15:30:00,Norway,Eliteserien,MJONDALEN vs ODDS BK,3-6 (1-3),Asian handicap,MJONDALEN +0.25,1.88,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-02 14:30:11
2015-08-02 13:30:00,Germany,2. Bundesliga,FORTUNA DUSSELDORF vs SC PADERBORN,1-2 (1-0),Asian handicap,FORTUNA DUSSELDORF -0.50,2.01,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-02 12:29:06
2015-08-01 23:10:00,Argentina,Primera Division,CA SAN LORENZO vs GIMNASIA Y ESGRIMA,1-0 (0-0),Asian handicap,GIMNASIA Y ESGRIMA +0.25,2.20,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-01 21:22:03
2015-08-01 17:00:00,Czech Republic,1st Division,SK SIGMA OLOMOUC vs 1 FK PRIBRAM,1-3 (0-0),Asian handicap,1 FK PRIBRAM +0.25,1.86,,100,86.00,Win,Silvio Bonatti,Football,2015-08-01 16:00:10
2015-08-01 17:00:00,Czech Republic,1st Division,FK TEPLICE vs 1 FC SLOVACKO,2-0 (1-0),Asian handicap,1 FC SLOVACKO +0.50,2.02,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-01 15:59:02
2015-08-01 17:00:00,Czech Republic,1st Division,FC FASTAV ZLIN vs FC VYSOCINA JIHLAVA,1-0 (1-0),Asian handicap,FC FASTAV ZLIN -0.25,2.05,,100,105.00,Win,Silvio Bonatti,Football,2015-08-01 15:58:03
2015-08-01 14:00:00,France,Ligue 2,FC METZ vs RC LENS,0-0 (0-0),Asian handicap,FC METZ -0.50,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-08-01 12:57:02
2015-08-01 14:00:00,Germany,3.Liga,FC KICKERS WURZBURG vs DYNAMO DRESDEN,1-1 (0-0),Asian handicap,FC KICKERS WURZBURG +0,2.12,,100,0.00,Void,Silvio Bonatti,Football,2015-08-01 12:53:02
2015-07-31 21:00:00,Ireland,Airtricity First Division,FINN HARPS FC vs ATHLONE TOWN AFC,0-0 (0-0),Asian handicap,ATHLONE TOWN AFC +0.75,1.90,,100,90.00,Win,Silvio Bonatti,Football,2015-07-31 19:18:03
2015-07-31 20:45:00,International Clubs,Club Friendly Games,WATFORD FC vs SEVILLA FC,0-1 (0-0),Match Odds,SEVILLA FC,2.11,,100,111.00,Win,Silvio Bonatti,Football,2015-07-31 17:58:03
2015-07-31 20:00:00,France,Ligue 2,AJ AUXERRE vs STADE BREST,0-0 (0-0),Asian handicap,AJ AUXERRE -0.25,2.04,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-31 18:44:03
2015-07-31 20:00:00,Romania,Liga 1,CS CONCORDIA CHIAJNA vs FC PETROLUL PLOIESTI,2-2 (1-1),Asian handicap,FC PETROLUL PLOIESTI +0,1.95,,100,0.00,Void,Silvio Bonatti,Football,2015-07-31 18:19:04
2015-07-31 19:30:00,Sweden,Allsvenskan,HELSINGBORGS IF vs KALMAR FF,1-2 (0-0),Asian handicap,HELSINGBORGS IF -0.25,1.96,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-31 17:47:02
2015-07-30 21:00:00,European cups,UEFA Europa League,CF OS BELENENSES vs IFK GOTHENBURG,2-1 (2-0),Asian handicap,IFK GOTHENBURG +0,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-30 19:58:03
2015-07-30 19:30:00,European cups,UEFA Europa League,AZ ALKMAAR vs BASAKSEHIR FK,2-0 (1-0),Asian handicap,BASAKSEHIR FK +0.25,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-30 18:20:05
2015-07-30 19:00:00,European cups,UEFA Europa League,SK STURM GRAZ vs FC RUBIN KAZAN,2-3 (1-2),Asian handicap,SK STURM GRAZ +0,1.90,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-30 17:01:06
2015-07-30 18:30:00,International Clubs,Club Friendly Games,CS MARITIMO vs MOREIRENSE FC,1-1 (1-0),Asian handicap,MOREIRENSE FC +0.25,1.96,,100,48.00,Half win,Silvio Bonatti,Football,2015-07-30 17:28:03
2015-07-29 21:05:00,European cups,UEFA Champions League,SK RAPID VIENNA vs AJAX AMSTERDAM,2-2 (0-2),Asian handicap,SK RAPID VIENNA -0.25,1.94,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-29 18:34:04
2015-07-29 00:30:00,Brazil,Brasilero Serie B,ABC RN vs CEARA CE,0-1 (0-0),Asian handicap,CEARA CE +0.25,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-07-28 22:32:03
2015-07-28 19:00:00,Norway,Adeccoligaen,FOLLO vs SK BRANN,0-1 (0-1),Asian handicap,FOLLO +0.25,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-28 16:17:02
2015-07-28 18:00:00,International Clubs,Club Friendly Games,ADMIRA WACKER vs ESKISEHIRSPOR,0-4 (0-3),Asian handicap,ESKISEHIRSPOR -0.50,1.83,,100,83.00,Win,Silvio Bonatti,Football,2015-07-28 14:56:07
2015-07-26 21:15:00,Iceland,Iceland,IA AKRANES vs LEIKNIR REYKJAVIK,2-1 (1-0),Asian handicap,LEIKNIR REYKJAVIK +0.25,1.80,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-26 19:14:49
2015-07-26 18:00:00,Norway,Adeccoligaen,AASANE FOTBALL vs NEST-SOTRA,0-1 (0-0),Asian handicap,NEST-SOTRA +0,2.60,,100,160.00,Win,Silvio Bonatti,Football,2015-07-26 15:45:10
2015-07-26 17:00:00,Czech Republic,1st Division,BOHEMIANS 1905 vs FC FASTAV ZLIN,0-1 (0-1),Asian handicap,FC FASTAV ZLIN +0,2.67,,100,167.00,Win,Silvio Bonatti,Football,2015-07-26 15:35:38
2015-07-26 16:00:00,Denmark,SAS Ligaen,BRONDBY IF vs ODENSE BK,1-2 (1-1),Asian handicap,ODENSE BK +0.50,1.97,,100,97.00,Win,Silvio Bonatti,Football,2015-07-26 03:04:05
2015-07-26 15:30:00,Norway,Eliteserien,BODO/GLIMT vs AALESUNDS FK,1-0 (0-0),Asian handicap,AALESUNDS FK +0.50,1.92,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-26 08:33:02
2015-07-26 13:45:00,Switzerland,Axpo Super League,FC SION vs FC ST. GALLEN,1-0 (0-0),Asian handicap,FC ST. GALLEN +0.50,1.95,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-26 10:26:03
2015-07-26 13:30:00,Germany,2. Bundesliga,SC PADERBORN vs VFL BOCHUM,0-1 (0-0),Asian handicap,VFL BOCHUM +0.25,2.05,,100,105.00,Win,Silvio Bonatti,Football,2015-07-26 02:41:02
2015-07-25 20:00:00,Switzerland,Axpo Super League,GRASSHOPPER CLUB ZURICH vs FC BASEL,2-3 (2-2),Asian handicap,GRASSHOPPER CLUB ZURICH +0.50,1.77,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-25 18:09:16
2015-07-25 20:00:00,Russia,Premier League,RFK TEREK GROZNY vs FC KUBAN KRASNODAR,1-1 (1-0),Asian handicap,RFK TEREK GROZNY -0.25,1.90,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-25 17:50:16
2015-07-25 17:30:00,Bulgaria,A PFG,PFC MONTANA 1921 vs BOTEV PLOVDIV,6-0 (4-0),Asian handicap,PFC MONTANA 1921 +0.25,1.75,,100,75.00,Win,Silvio Bonatti,Football,2015-07-25 16:00:19
2015-07-25 15:00:00,Finland,Ykkonen,TPS TURKU vs JJK JYVASKYLA,0-1 (0-0),Asian handicap,JJK JYVASKYLA +0.25,1.91,,100,91.00,Win,Silvio Bonatti,Football,2015-07-25 13:50:10
2015-07-25 15:00:00,Finland,Ykkonen,PS KEMI KINGS vs EIF,3-0 (1-0),Asian handicap,EIF +1.25,1.99,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-25 13:44:10
2015-07-25 15:00:00,Finland,Ykkonen,FC HAKA VALKEAKOSKI vs AC OULU,1-1 (1-0),Asian handicap,AC OULU +0.25,1.98,,100,49.00,Half win,Silvio Bonatti,Football,2015-07-25 13:39:11
2015-07-24 20:45:00,Ireland,Airtricity First Division,WATERFORD UNITED FC vs SHELBOURNE DUBLIN FC,1-2 (1-0),Asian handicap,WATERFORD UNITED FC +0.75,1.86,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-24 19:21:03
2015-07-24 20:45:00,Ireland,Airtricity Premier Division,GALWAY UNITED FC vs BRAY WANDERERS AFC,0-1 (0-0),Asian handicap,BRAY WANDERERS AFC +0.50,2.12,,100,112.00,Win,Silvio Bonatti,Football,2015-07-24 19:00:09
2015-07-24 20:30:00,Germany,3.Liga,FC MAGDEBURG vs RW ERFURT,2-1 (0-1),Asian handicap,FC MAGDEBURG -0.50,2.04,,100,104.00,Win,Silvio Bonatti,Football,2015-07-24 19:30:17
2015-07-23 20:30:00,European cups,UEFA Europa League,RZ PELLETS WAC vs FC SHAKHTER SOLIGORSK,2-0 (1-0),Asian handicap,FC SHAKHTER SOLIGORSK +0.25,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-23 19:00:18
2015-07-23 20:00:00,International Clubs,Club Friendly Games,FEYENOORD ROTTERDAM vs SOUTHAMPTON FC,0-3 (0-1),Asian handicap,SOUTHAMPTON FC +0,1.83,,100,83.00,Win,Silvio Bonatti,Football,2015-07-23 17:37:04
2015-07-23 19:00:00,European cups,UEFA Europa League,FC BOTOSANI vs LEGIA WARSAW,0-3 (0-2),Asian handicap,LEGIA WARSAW -0.50,2.01,,100,101.00,Win,Silvio Bonatti,Football,2015-07-23 17:49:06
2015-07-23 19:00:00,European cups,UEFA Europa League,IFK GOTHENBURG vs WKS SLASK WROCLAW,2-0 (0-0),Asian handicap,IFK GOTHENBURG -0.75,2.01,,100,101.00,Win,Silvio Bonatti,Football,2015-07-23 16:55:15
2015-07-23 18:00:00,European cups,UEFA Europa League,FK ZELJEZNICAR vs FERENCVAROSI TC,2-0 (1-0),Asian handicap,FERENCVAROSI TC +0,1.84,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-23 16:57:03
2015-07-23 18:00:00,European cups,UEFA Europa League,INTER BAKU vs FH HAFNARFJORDUR,1-2 (1-0),Asian handicap,FH HAFNARFJORDUR +0.50,2.02,,100,102.00,Win,Silvio Bonatti,Football,2015-07-23 16:07:02
2015-07-23 17:45:00,Denmark,Viasat Sport Divisionen,LYNGBY BK vs HB KOGE,1-0 (0-0),Asian handicap,LYNGBY BK -0.75,2.19,,100,59.50,Half win,Silvio Bonatti,Football,2015-07-23 15:07:02
2015-07-22 19:00:00,International Clubs,Club Friendly Games,FC TWENTE ENSCHEDE vs SIVASSPOR,2-0 (1-0),Asian handicap,FC TWENTE ENSCHEDE -0.50,1.88,,100,88.00,Win,Silvio Bonatti,Football,2015-07-22 17:29:07
2015-07-22 18:30:00,International Clubs,Club Friendly Games,KS LECHIA GDANSK vs FC SCHALKE 04,0-1 (0-1),Asian Handicap 1st Half,FC SCHALKE 04 -0.25 Half time,1.80,,100,80.00,Win,Silvio Bonatti,Football,2015-07-22 17:25:04
2015-07-22 18:00:00,International Clubs,Club Friendly Games,HERTHA BSC vs FULHAM FC,2-2 (2-1),Asian handicap,HERTHA BSC -0.25,2.06,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-22 16:48:05
2015-07-20 19:05:00,Sweden,Allsvenskan,BK HACKEN vs HAMMARBY IF,3-3 (2-1),Asian handicap,HAMMARBY IF +0.25,2.11,,100,55.50,Half win,Silvio Bonatti,Football,2015-07-20 17:59:03
2015-07-19 22:00:00,Iceland,Iceland,FH HAFNARFJORDUR vs KR REYKJAVIK,1-3 (1-0),Asian handicap,KR REYKJAVIK +0.25,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-07-19 18:51:03
2015-07-19 21:00:00,Brazil,Brasilero Serie A,SPORT RECIFE PE vs SAO PAULO SP,2-0 (1-0),Asian handicap,SAO PAULO SP +0.25,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-19 18:45:03
2015-07-19 21:00:00,Brazil,Brasilero Serie A,PALMEIRAS SP vs SANTOS FC SP,1-0 (1-0),Asian handicap,SANTOS FC SP +0.75,1.94,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-19 18:35:20
2015-07-19 21:00:00,Brazil,Brasilero Serie A,FLUMINENSE RJ vs VASCO DA GAMA RJ,1-2 (0-1),Asian handicap,VASCO DA GAMA RJ +0.75,1.94,,100,94.00,Win,Silvio Bonatti,Football,2015-07-19 18:33:13
2015-07-19 21:00:00,Brazil,Brasilero Serie A,FIGUEIRENSE FC vs CORITIBA PR,0-0 (0-0),Asian handicap,CORITIBA PR +0.50,1.85,,100,85.00,Win,Silvio Bonatti,Football,2015-07-19 18:32:29
2015-07-19 17:30:00,Finland,Ykkonen,FC HAKA VALKEAKOSKI vs FC JAZZ,2-1 (0-1),Asian handicap,FC JAZZ +0.75,2.06,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-19 14:11:04
2015-07-19 15:00:00,Switzerland,Challenge League,FC SCHAFFHAUSEN vs NEUCHATEL XAMAX FC,2-1 (1-0),Asian handicap,NEUCHATEL XAMAX FC +0.25,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-19 13:10:04
2015-07-19 01:10:00,Argentina,Primera Division,RACING CLUB vs CA SARMIENTO,2-1 (2-0),Asian handicap,CA SARMIENTO +0.75,2.26,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-18 19:31:03
2015-07-18 23:30:00,Brazil,Brasilero Serie A,FLAMENGO RJ vs GREMIO RS,1-0 (1-0),Asian handicap,FLAMENGO RJ -0.25,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-07-18 22:00:40
2015-07-18 20:30:00,Ireland,Airtricity Premier Division,LONGFORD TOWN FC vs CORK CITY FC,1-4 (0-2),Asian handicap,LONGFORD TOWN FC +0.50,2.08,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-18 18:06:35
2015-07-18 20:00:00,Switzerland,Axpo Super League,FC ZURICH vs YOUNG BOYS BERN,1-1 (0-0),Asian handicap,YOUNG BOYS BERN +0,1.90,,100,0.00,Void,Silvio Bonatti,Football,2015-07-18 16:36:04
2015-07-18 19:00:00,Serbia,Superliga,FK JAGODINA vs FK MLADOST LUCANI,0-3 (0-2),Asian handicap,FK MLADOST LUCANI +0,1.84,,100,84.00,Win,Silvio Bonatti,Football,2015-07-18 17:57:03
2015-07-18 19:00:00,International Clubs,Club Friendly Games,1860 MUNICH vs SWANSEA CITY,1-2 (0-1),Asian handicap,1860 MUNICH +0.25,1.98,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-18 16:53:03
2015-07-18 17:30:00,Bulgaria,A PFG,BOTEV PLOVDIV vs LEVSKI SOFIA,1-1 (0-1),Match Odds,BOTEV PLOVDIV,2.06,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-18 15:13:02
2015-07-18 16:00:00,Ukraine,Premier League,METALIST KHARKIV vs KARPATY LVIV,2-0 (1-0),Asian handicap,KARPATY LVIV +0.50,1.86,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-18 13:41:11
2015-07-18 15:30:00,Poland,Ekstraklasa,RUCH CHORZOW vs GORNIK LECZNA,0-2 (0-1),Asian handicap,GORNIK LECZNA +0.25,1.90,,100,90.00,Win,Silvio Bonatti,Football,2015-07-18 13:29:15
2015-07-17 19:00:00,International Clubs,Club Friendly Games,AJAX AMSTERDAM vs VFL WOLFSBURG,1-1 (0-0),Asian handicap,VFL WOLFSBURG -0.25,2.11,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-17 16:09:04
2015-07-16 19:00:00,European cups,UEFA Europa League,CHERNO MORE VARNA vs FC DINAMO MINSK,1-1 (1-0),Asian handicap,FC DINAMO MINSK -0.25,1.95,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-07-16 16:43:04
2015-07-14 20:00:00,European cups,UEFA Champions League,SKENDERBEU KORCE vs CRUSADERS BELFAST,4-1 (2-0),Asian handicap,SKENDERBEU KORCE -1.50,2.07,,100,107.00,Win,Silvio Bonatti,Football,2015-07-14 15:48:06
2015-07-14 19:00:00,International Clubs,Club Friendly Games,YOUNG BOYS BERN vs NEUCHATEL XAMAX FC,3-1 (0-1),Asian handicap,NEUCHATEL XAMAX FC +0.50,1.85,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-14 16:39:17
2015-07-13 20:00:00,Croatia,1. HNL,RNK SPLIT vs NK LOKOMOTIVA ZAGREB,2-1 (1-0),Asian handicap,NK LOKOMOTIVA ZAGREB +0,2.00,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-13 17:47:06
2015-07-12 21:15:00,Iceland,Iceland,FH HAFNARFJORDUR vs FYLKIR REYKJAVIK,2-2 (0-0),Asian handicap,FYLKIR REYKJAVIK +1.00,2.25,,100,125.00,Win,Silvio Bonatti,Football,2015-07-12 18:06:02
2015-07-12 21:00:00,Brazil,Brasilero Serie A,JOINVILLE SC vs INTERNACIONAL RS,0-2 (0-2),Asian handicap,JOINVILLE SC -0.50,2.28,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-12 18:26:03
2015-07-12 20:00:00,Norway,Eliteserien,LILLESTROM SK vs STROMSGODSET,1-2 (0-0),Asian handicap,LILLESTROM SK +0,1.79,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-12 17:21:02
2015-07-11 20:45:00,Ireland,Airtricity First Division,COBH RAMBLERS vs WEXFORD YOUTHS FC,0-3 (0-0),Asian handicap,COBH RAMBLERS +0.25,2.08,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-11 12:27:02
2015-07-11 17:00:00,Iceland,1 deild,KF FJARDABYGGD vs VIKINGUR OLAFSVIK,1-0 (0-0),Asian handicap,KF FJARDABYGGD +0,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-07-11 14:48:24
2015-07-10 20:15:00,Poland,Superpuchar,KKS LECH POZNAN vs LEGIA WARSAW,3-1 (2-0),Asian handicap,LEGIA WARSAW +0,2.06,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-10 17:10:23
2015-07-10 19:00:00,International Clubs,Club Friendly Games,SPARTAK MYJAVA vs SK SIGMA OLOMOUC,1-5 (0-2),Asian handicap,SK SIGMA OLOMOUC -0.25,1.85,,100,85.00,Win,Silvio Bonatti,Football,2015-07-10 17:39:06
2015-07-09 21:15:00,European cups,UEFA Europa League,KR REYKJAVIK vs CORK CITY FC,1-1 (0-1),Asian handicap,KR REYKJAVIK -0.75,2.11,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-09 19:14:04
2015-07-09 20:30:00,European cups,UEFA Europa League,FC LUKA KOPER vs VIKINGUR REYKJAVIK,2-2 (1-0),Asian handicap,VIKINGUR REYKJAVIK +0.50,2.16,,100,116.00,Win,Silvio Bonatti,Football,2015-07-09 18:58:03
2015-07-09 20:30:00,European cups,UEFA Europa League,FK VOJVODINA vs MTK BUDAPEST FC,3-1 (2-1),Asian handicap,FK VOJVODINA -1.00,2.06,,100,106.00,Win,Silvio Bonatti,Football,2015-07-09 18:34:03
2015-07-09 19:30:00,European cups,UEFA Europa League,LUSITANOS FC vs WEST HAM UTD,0-1 (0-1),Asian handicap,LUSITANOS FC +3.25,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-07-09 18:30:07
2015-07-08 20:00:00,Romania,Super Cup,STEAUA BUCURESTI vs FCM TARGU MURES,0-1 (0-0),Asian handicap,STEAUA BUCURESTI -0.75,2.04,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-08 16:37:49
2015-07-08 17:30:00,Finland,Ykkonen,EIF vs JJK JYVASKYLA,1-1 (0-0),Match Odds,JJK JYVASKYLA,1.65,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-08 16:29:44
2015-07-06 19:00:00,Norway,Adeccoligaen,HONEFOSS BK vs SANDNES ULF,0-1 (0-1),Asian handicap,HONEFOSS BK +0,2.26,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-06 18:00:07
2015-07-06 19:00:00,Norway,Adeccoligaen,SK BRANN vs KRISTIANSUND BK,2-1 (1-1),Asian handicap,SK BRANN -0.50,1.98,,100,98.00,Win,Silvio Bonatti,Football,2015-07-06 17:56:03
2015-07-06 19:00:00,Sweden,Div 1,KRISTIANSTADS FF vs LANDSKRONA BOIS,0-1 (0-0),Asian handicap,LANDSKRONA BOIS -0.75,2.02,,100,51.00,Half win,Silvio Bonatti,Football,2015-07-06 16:43:03
2015-07-06 16:30:00,Belarus,Vysshaya League,NAFTAN NOVOPOLOTSK vs TORPEDO-BELAZ,0-2 (0-0),Asian handicap,NAFTAN NOVOPOLOTSK -0.50,1.99,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-06 13:54:05
2015-07-04 20:45:00,Ireland,Airtricity Premier Division,SLIGO ROVERS FC vs GALWAY UNITED FC,1-1 (1-1),Asian handicap,GALWAY UNITED FC +0.25,2.19,,100,59.50,Half win,Silvio Bonatti,Football,2015-07-04 18:50:04
2015-07-04 19:30:00,Ireland,Airtricity Premier Division,LIMERICK 37 FC vs BRAY WANDERERS AFC,0-1 (0-0),Match Odds,LIMERICK 37 FC,2.23,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-04 16:49:07
2015-07-04 18:30:00,Belarus,Vysshaya League,FC VITEBSK vs FC MINSK,0-4 (0-1),Asian handicap,FC MINSK -0.25,1.92,,100,92.00,Win,Silvio Bonatti,Football,2015-07-04 17:11:11
2015-07-04 18:00:00,Sweden,Allsvenskan,IFK NORRKOPING vs MALMO FF,3-1 (2-1),Asian handicap,IFK NORRKOPING +0,2.14,,100,114.00,Win,Silvio Bonatti,Football,2015-07-04 14:58:02
2015-07-04 16:00:00,Sweden,Allsvenskan,AATVIDABERG FF vs HALMSTADS BK,0-0 (0-0),Asian handicap,AATVIDABERG FF -0.50,2.25,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-04 14:26:07
2015-07-04 02:50:00,Brazil,Brasilero Serie B,BOTAFOGO RJ vs SAMPAIO CORREA MA,5-0 (3-0),Asian handicap,SAMPAIO CORREA MA +1.25,1.84,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-03 20:08:04
2015-07-03 00:30:00,Brazil,Brasilero Serie A,CORINTHIANS SP vs PONTE PRETA SP,2-0 (1-0),Asian handicap,PONTE PRETA SP +0.50,2.17,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-02 19:34:03
2015-07-02 21:15:00,European cups,UEFA Europa League,VIKINGUR REYKJAVIK vs FC LUKA KOPER,0-1 (0-0),Asian handicap,VIKINGUR REYKJAVIK +0.25,2.06,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-02 17:41:35
2015-07-02 18:00:00,European cups,UEFA Europa League,FK JELGAVA vs LITEX LOVECH,1-1 (0-0),Asian handicap,FK JELGAVA +1.25,1.96,,100,96.00,Win,Silvio Bonatti,Football,2015-07-02 15:48:03
2015-07-02 00:30:00,Brazil,Brasilero Serie A,VASCO DA GAMA RJ vs AVAI SC,1-0 (0-0),Asian handicap,AVAI SC +0.50,1.94,,100,-100.00,Lost,Silvio Bonatti,Football,2015-07-01 21:55:04
2015-06-30 20:45:00,European cups,UEFA Champions League,CRUSADERS BELFAST vs TALLINNA FC LEVADIA,0-0 (0-0),Asian handicap,CRUSADERS BELFAST +0,1.90,,100,0.00,Void,Silvio Bonatti,Football,2015-06-30 18:15:03
2015-06-29 19:20:00,Sweden,Superettan,JONKOPINGS SODRA vs DEGERFORS IF,0-1 (0-0),Asian handicap,DEGERFORS IF +0.75,2.00,,100,100.00,Win,Silvio Bonatti,Football,2015-06-29 17:03:05
2015-06-28 18:00:00,Norway,Adeccoligaen,AASANE FOTBALL vs HONEFOSS BK,2-1 (1-0),Asian handicap,HONEFOSS BK +0.50,1.77,,100,-100.00,Lost,Silvio Bonatti,Football,2015-06-28 12:12:03
2015-06-28 17:30:00,Belarus,Vysshaya League,FC NEMAN GRODNO vs SLUTSKSAKHAR SLUTSK,0-4 (0-2),Asian handicap,SLUTSKSAKHAR SLUTSK +0,2.11,,100,111.00,Win,Silvio Bonatti,Football,2015-06-28 13:38:04
2015-06-28 17:30:00,Finland,Ykkonen,FC JAZZ vs EIF,2-3 (0-1),Asian handicap,EIF +0.25,2.01,,100,101.00,Win,Silvio Bonatti,Football,2015-06-28 12:53:06
2015-06-28 17:30:00,Finland,Veikkausliiga,FF JARO vs ROVANIEMI PALLOSEURA,0-1 (0-0),Asian handicap,FF JARO +0.25,1.82,,100,-100.00,Lost,Silvio Bonatti,Football,2015-06-28 11:27:02
2015-06-27 23:00:00,USA,Major League Soccer,TORONTO FC vs WASHINGTON DC UTD,0-0 (0-0),Asian handicap,WASHINGTON DC UTD +0.50,2.12,,100,112.00,Win,Silvio Bonatti,Football,2015-06-27 20:20:07
2015-06-27 21:30:00,Brazil,Brasilero Serie B,EC BAHIA BA vs LUVERDENSE MT,1-0 (0-0),Asian handicap,LUVERDENSE MT +1.25,1.90,,100,45.00,Half win,Silvio Bonatti,Football,2015-06-27 20:16:06
2015-06-27 21:30:00,Brazil,Brasilero Serie B,MACAE ESPORTE RJ vs BOTAFOGO RJ,4-2 (3-0),Asian handicap,MACAE ESPORTE RJ +0.75,1.88,,100,88.00,Win,Silvio Bonatti,Football,2015-06-27 20:11:47
2015-06-27 17:00:00,Finland,Ykkonen,TPS TURKU vs AC OULU,1-0 (0-0),Asian handicap,AC OULU +0.75,1.98,,100,-50.00,Half lost,Silvio Bonatti,Football,2015-06-27 11:57:04
2015-06-27 16:00:00,Sweden,Superettan,GAIS vs ASSYRISKA FF,0-2 (0-1),Asian handicap,GAIS -0.50,2.23,,100,-100.00,Lost,Silvio Bonatti,Football,2015-06-27 11:22:02
